x,y,z
0.08073107349276162,-0.036,0.20229308879125435
0.152,-0.032,0.156
0.2001283043906696,-0.032,0.0859573253522671
0.21778888860545664,-0.032,0.002828427124746194
0.2022930887912544,-0.032,-0.08073107349276157
0.156,-0.032,-0.152
0.0859573253522671,-0.032,-0.2001283043906696
0.002828427124746208,-0.032,-0.21778888860545664
-0.08073107349276157,-0.032,-0.2022930887912544
-0.15199999999999997,-0.032,-0.15600000000000003
-0.2001283043906696,-0.032,-0.0859573253522671
-0.21778888860545664,-0.032,-0.0028284271247462217
-0.20229308879125435,-0.032,0.08073107349276162
-0.15600000000000003,-0.032,0.15199999999999997
-0.08595732535226704,-0.032,0.2001283043906696
-0.0028284271247462495,-0.032,0.21778888860545664
0.08073107349276162,-0.032,0.20229308879125435
0.156,-0.036,0.152
0.20229308879125438,-0.036,0.0807310734927616
0.21778888860545664,-0.036,-0.002828427124746194
0.20012830439066961,-0.036,-0.08595732535226708
0.152,-0.036,-0.156
0.0807310734927616,-0.036,-0.20229308879125438
-0.002828427124746166,-0.036,-0.21778888860545664
-0.08595732535226708,-0.036,-0.20012830439066961
-0.15599999999999997,-0.036,-0.15200000000000002
-0.20229308879125438,-0.036,-0.0807310734927616
-0.21778888860545664,-0.036,0.0028284271247461523
-0.20012830439066956,-0.036,0.08595732535226713
-0.15200000000000002,-0.036,0.15599999999999997
-0.08073107349276153,-0.036,0.2022930887912544
0.0028284271247461384,-0.036,0.21778888860545664
0.08595732535226713,-0.036,0.20012830439066956
0.156,-0.032,0.152
0.20229308879125438,-0.032,0.0807310734927616
0.21778888860545664,-0.032,-0.002828427124746194
0.20012830439066961,-0.032,-0.08595732535226708
0.152,-0.032,-0.156
0.0807310734927616,-0.032,-0.20229308879125438
-0.002828427124746166,-0.032,-0.21778888860545664
-0.08595732535226708,-0.032,-0.20012830439066961
-0.15599999999999997,-0.032,-0.15200000000000002
-0.20229308879125438,-0.032,-0.0807310734927616
-0.21778888860545664,-0.032,0.0028284271247461523
-0.20012830439066956,-0.032,0.08595732535226713
-0.15200000000000002,-0.032,0.15599999999999997
-0.08073107349276153,-0.032,0.2022930887912544
0.0028284271247461384,-0.032,0.21778888860545664
0.08595732535226713,-0.032,0.20012830439066956
0.164,-0.036,0.144
0.20662265759242396,-0.036,0.07027856977375056
0.21778888860545664,-0.036,-0.01414213562373097
0.19579873558950003,-0.036,-0.09640982907127811
0.144,-0.036,-0.164
0.07027856977375058,-0.036,-0.20662265759242396
-0.014142135623730942,-0.036,-0.21778888860545664
-0.0964098290712781,-0.036,-0.19579873558950003
-0.16399999999999998,-0.036,-0.14400000000000002
-0.20662265759242396,-0.036,-0.07027856977375058
-0.21778888860545664,-0.036,0.014142135623730928
-0.19579873558949998,-0.036,0.09640982907127815
-0.14400000000000002,-0.036,0.16399999999999998
-0.0702785697737505,-0.036,0.20662265759242399
0.014142135623730914,-0.036,0.21778888860545664
0.09640982907127815,-0.036,0.19579873558949998
0.164,-0.032,0.144
0.20662265759242396,-0.032,0.07027856977375056
0.21778888860545664,-0.032,-0.01414213562373097
0.19579873558950003,-0.032,-0.09640982907127811
0.144,-0.032,-0.164
0.07027856977375058,-0.032,-0.20662265759242396
-0.014142135623730942,-0.032,-0.21778888860545664
-0.0964098290712781,-0.032,-0.19579873558950003
-0.16399999999999998,-0.032,-0.14400000000000002
-0.20662265759242396,-0.032,-0.07027856977375058
-0.21778888860545664,-0.032,0.014142135623730928
-0.19579873558949998,-0.032,0.09640982907127815
-0.14400000000000002,-0.032,0.16399999999999998
-0.0702785697737505,-0.032,0.20662265759242399
0.014142135623730914,-0.032,0.21778888860545664
0.09640982907127815,-0.032,0.19579873558949998
0.164,-0.032,0.148
0.20815339132188432,-0.032,0.07397408790379571
0.22061731573020285,-0.032,-0.011313708498984776
0.19949425371954518,-0.032,-0.09487909534181775
0.148,-0.032,-0.164
0.07397408790379573,-0.032,-0.20815339132188432
-0.011313708498984748,-0.032,-0.22061731573020282
-0.09487909534181774,-0.032,-0.19949425371954518
-0.16399999999999998,-0.032,-0.14800000000000002
-0.20815339132188432,-0.032,-0.07397408790379573
-0.22061731573020285,-0.032,0.011313708498984734
-0.19949425371954513,-0.032,0.09487909534181779
-0.14800000000000002,-0.032,0.16399999999999998
-0.07397408790379564,-0.032,0.20815339132188432
0.01131370849898472,-0.032,0.22061731573020282
0.09487909534181779,-0.032,0.19949425371954513
0.164,-0.036,0.148
0.20815339132188432,-0.036,0.07397408790379571
0.22061731573020285,-0.036,-0.011313708498984776
0.19949425371954518,-0.036,-0.09487909534181775
0.148,-0.036,-0.164
0.07397408790379573,-0.036,-0.20815339132188432
-0.011313708498984748,-0.036,-0.22061731573020282
-0.09487909534181774,-0.036,-0.19949425371954518
-0.16399999999999998,-0.036,-0.14800000000000002
-0.20815339132188432,-0.036,-0.07397408790379573
-0.22061731573020285,-0.036,0.011313708498984734
-0.19949425371954513,-0.036,0.09487909534181779
-0.14800000000000002,-0.036,0.16399999999999998
-0.07397408790379564,-0.036,0.20815339132188432
0.01131370849898472,-0.036,0.22061731573020282
0.09487909534181779,-0.036,0.19949425371954513
0.148,0.084,0.16
0.19796351999008482,0.084,0.09118357721177262
0.21778888860545664,0.084,0.008485281374238582
0.20445787319183917,0.084,-0.07550482163325606
0.16,0.084,-0.148
0.09118357721177262,0.084,-0.1979635199900848
0.008485281374238596,0.084,-0.21778888860545664
-0.07550482163325606,0.084,-0.2044578731918392
-0.14799999999999996,0.084,-0.16000000000000003
-0.1979635199900848,0.084,-0.09118357721177262
-0.21778888860545664,0.084,-0.00848528137423861
-0.20445787319183914,0.084,0.07550482163325611
-0.16000000000000003,0.084,0.14799999999999996
-0.09118357721177255,0.084,0.19796351999008482
-0.008485281374238637,0.084,0.21778888860545664
0.07550482163325611,0.084,0.20445787319183914
0.148,0.08,0.16
0.19796351999008482,0.08,0.09118357721177262
0.21778888860545664,0.08,0.008485281374238582
0.20445787319183917,0.08,-0.07550482163325606
0.16,0.08,-0.148
0.09118357721177262,0.08,-0.1979635199900848
0.008485281374238596,0.08,-0.21778888860545664
-0.07550482163325606,0.08,-0.2044578731918392
-0.14799999999999996,0.08,-0.16000000000000003
-0.1979635199900848,0.08,-0.09118357721177262
-0.21778888860545664,0.08,-0.00848528137423861
-0.20445787319183914,0.08,0.07550482163325611
-0.16000000000000003,0.08,0.14799999999999996
-0.09118357721177255,0.08,0.19796351999008482
-0.008485281374238637,0.08,0.21778888860545664
0.07550482163325611,0.08,0.20445787319183914
0.16,0.084,0.148
0.20445787319183917,0.084,0.07550482163325607
0.21778888860545664,0.084,-0.008485281374238582
0.19796351999008482,0.084,-0.0911835772117726
0.148,0.084,-0.16
0.07550482163325609,0.084,-0.20445787319183917
-0.008485281374238554,0.084,-0.21778888860545664
-0.09118357721177259,0.084,-0.19796351999008482
-0.15999999999999998,0.084,-0.14800000000000002
-0.20445787319183917,0.084,-0.07550482163325609
-0.21778888860545664,0.084,0.00848528137423854
-0.19796351999008477,0.084,0.09118357721177264
-0.14800000000000002,0.084,0.15999999999999998
-0.075504821633256,0.084,0.20445787319183917
0.008485281374238526,0.084,0.21778888860545664
0.09118357721177264,0.084,0.19796351999008477
0.16,0.08,0.148
0.20445787319183917,0.08,0.07550482163325607
0.21778888860545664,0.08,-0.008485281374238582
0.19796351999008482,0.08,-0.0911835772117726
0.148,0.08,-0.16
0.07550482163325609,0.08,-0.20445787319183917
-0.008485281374238554,0.08,-0.21778888860545664
-0.09118357721177259,0.08,-0.19796351999008482
-0.15999999999999998,0.08,-0.14800000000000002
-0.20445787319183917,0.08,-0.07550482163325609
-0.21778888860545664,0.08,0.00848528137423854
-0.19796351999008477,0.08,0.09118357721177264
-0.14800000000000002,0.08,0.15999999999999998
-0.075504821633256,0.08,0.20445787319183917
0.008485281374238526,0.08,0.21778888860545664
0.09118357721177264,0.08,0.19796351999008477
0.16,0.076,0.148
0.20445787319183917,0.076,0.07550482163325607
0.21778888860545664,0.076,-0.008485281374238582
0.19796351999008482,0.076,-0.0911835772117726
0.148,0.076,-0.16
0.07550482163325609,0.076,-0.20445787319183917
-0.008485281374238554,0.076,-0.21778888860545664
-0.09118357721177259,0.076,-0.19796351999008482
-0.15999999999999998,0.076,-0.14800000000000002
-0.20445787319183917,0.076,-0.07550482163325609
-0.21778888860545664,0.076,0.00848528137423854
-0.19796351999008477,0.076,0.09118357721177264
-0.14800000000000002,0.076,0.15999999999999998
-0.075504821633256,0.076,0.20445787319183917
0.008485281374238526,0.076,0.21778888860545664
0.09118357721177264,0.076,0.19796351999008477
0.148,0.072,0.16
0.19796351999008482,0.072,0.09118357721177262
0.21778888860545664,0.072,0.008485281374238582
0.20445787319183917,0.072,-0.07550482163325606
0.16,0.072,-0.148
0.09118357721177262,0.072,-0.1979635199900848
0.008485281374238596,0.072,-0.21778888860545664
-0.07550482163325606,0.072,-0.2044578731918392
-0.14799999999999996,0.072,-0.16000000000000003
-0.1979635199900848,0.072,-0.09118357721177262
-0.21778888860545664,0.072,-0.00848528137423861
-0.20445787319183914,0.072,0.07550482163325611
-0.16000000000000003,0.072,0.14799999999999996
-0.09118357721177255,0.072,0.19796351999008482
-0.008485281374238637,0.072,0.21778888860545664
0.07550482163325611,0.072,0.20445787319183914
0.148,0.076,0.16
0.19796351999008482,0.076,0.09118357721177262
0.21778888860545664,0.076,0.008485281374238582
0.20445787319183917,0.076,-0.07550482163325606
0.16,0.076,-0.148
0.09118357721177262,0.076,-0.1979635199900848
0.008485281374238596,0.076,-0.21778888860545664
-0.07550482163325606,0.076,-0.2044578731918392
-0.14799999999999996,0.076,-0.16000000000000003
-0.1979635199900848,0.076,-0.09118357721177262
-0.21778888860545664,0.076,-0.00848528137423861
-0.20445787319183914,0.076,0.07550482163325611
-0.16000000000000003,0.076,0.14799999999999996
-0.09118357721177255,0.076,0.19796351999008482
-0.008485281374238637,0.076,0.21778888860545664
0.07550482163325611,0.076,0.20445787319183914
0.144,0.076,0.164
0.1957987355895,0.076,0.09640982907127812
0.21778888860545664,0.076,0.01414213562373097
0.20662265759242399,0.076,-0.07027856977375055
0.164,0.076,-0.144
0.09640982907127812,0.076,-0.1957987355895
0.014142135623730984,0.076,-0.21778888860545664
-0.07027856977375055,0.076,-0.20662265759242399
-0.14399999999999996,0.076,-0.16400000000000003
-0.1957987355895,0.076,-0.09640982907127812
-0.21778888860545664,0.076,-0.014142135623730998
-0.20662265759242393,0.076,0.0702785697737506
-0.16400000000000003,0.076,0.14399999999999996
-0.09640982907127806,0.076,0.19579873558950003
-0.014142135623731011,0.076,0.21778888860545664
0.0702785697737506,0.076,0.20662265759242393
0.144,0.08,0.164
0.1957987355895,0.08,0.09640982907127812
0.21778888860545664,0.08,0.01414213562373097
0.20662265759242399,0.08,-0.07027856977375055
0.164,0.08,-0.144
0.09640982907127812,0.08,-0.1957987355895
0.014142135623730984,0.08,-0.21778888860545664
-0.07027856977375055,0.08,-0.20662265759242399
-0.14399999999999996,0.08,-0.16400000000000003
-0.1957987355895,0.08,-0.09640982907127812
-0.21778888860545664,0.08,-0.014142135623730998
-0.20662265759242393,0.08,0.0702785697737506
-0.16400000000000003,0.08,0.14399999999999996
-0.09640982907127806,0.08,0.19579873558950003
-0.014142135623731011,0.08,0.21778888860545664
0.0702785697737506,0.08,0.20662265759242393
0.156,0.084,0.152
0.20229308879125438,0.084,0.0807310734927616
0.21778888860545664,0.084,-0.002828427124746194
0.20012830439066961,0.084,-0.08595732535226708
0.152,0.084,-0.156
0.0807310734927616,0.084,-0.20229308879125438
-0.002828427124746166,0.084,-0.21778888860545664
-0.08595732535226708,0.084,-0.20012830439066961
-0.15599999999999997,0.084,-0.15200000000000002
-0.20229308879125438,0.084,-0.0807310734927616
-0.21778888860545664,0.084,0.0028284271247461523
-0.20012830439066956,0.084,0.08595732535226713
-0.15200000000000002,0.084,0.15599999999999997
-0.08073107349276153,0.084,0.2022930887912544
0.0028284271247461384,0.084,0.21778888860545664
0.08595732535226713,0.084,0.20012830439066956
0.156,0.076,0.152
0.20229308879125438,0.076,0.0807310734927616
0.21778888860545664,0.076,-0.002828427124746194
0.20012830439066961,0.076,-0.08595732535226708
0.152,0.076,-0.156
0.0807310734927616,0.076,-0.20229308879125438
-0.002828427124746166,0.076,-0.21778888860545664
-0.08595732535226708,0.076,-0.20012830439066961
-0.15599999999999997,0.076,-0.15200000000000002
-0.20229308879125438,0.076,-0.0807310734927616
-0.21778888860545664,0.076,0.0028284271247461523
-0.20012830439066956,0.076,0.08595732535226713
-0.15200000000000002,0.076,0.15599999999999997
-0.08073107349276153,0.076,0.2022930887912544
0.0028284271247461384,0.076,0.21778888860545664
0.08595732535226713,0.076,0.20012830439066956
0.152,0.084,0.156
0.2001283043906696,0.084,0.0859573253522671
0.21778888860545664,0.084,0.002828427124746194
0.2022930887912544,0.084,-0.08073107349276157
0.156,0.084,-0.152
0.0859573253522671,0.084,-0.2001283043906696
0.002828427124746208,0.084,-0.21778888860545664
-0.08073107349276157,0.084,-0.2022930887912544
-0.15199999999999997,0.084,-0.15600000000000003
-0.2001283043906696,0.084,-0.0859573253522671
-0.21778888860545664,0.084,-0.0028284271247462217
-0.20229308879125435,0.084,0.08073107349276162
-0.15600000000000003,0.084,0.15199999999999997
-0.08595732535226704,0.084,0.2001283043906696
-0.0028284271247462495,0.084,0.21778888860545664
0.08073107349276162,0.084,0.20229308879125435
0.152,0.08,0.156
0.2001283043906696,0.08,0.0859573253522671
0.21778888860545664,0.08,0.002828427124746194
0.2022930887912544,0.08,-0.08073107349276157
0.156,0.08,-0.152
0.0859573253522671,0.08,-0.2001283043906696
0.002828427124746208,0.08,-0.21778888860545664
-0.08073107349276157,0.08,-0.2022930887912544
-0.15199999999999997,0.08,-0.15600000000000003
-0.2001283043906696,0.08,-0.0859573253522671
-0.21778888860545664,0.08,-0.0028284271247462217
-0.20229308879125435,0.08,0.08073107349276162
-0.15600000000000003,0.08,0.15199999999999997
-0.08595732535226704,0.08,0.2001283043906696
-0.0028284271247462495,0.08,0.21778888860545664
0.08073107349276162,0.08,0.20229308879125435
0.156,0.08,0.152
0.20229308879125438,0.08,0.0807310734927616
0.21778888860545664,0.08,-0.002828427124746194
0.20012830439066961,0.08,-0.08595732535226708
0.152,0.08,-0.156
0.0807310734927616,0.08,-0.20229308879125438
-0.002828427124746166,0.08,-0.21778888860545664
-0.08595732535226708,0.08,-0.20012830439066961
-0.15599999999999997,0.08,-0.15200000000000002
-0.20229308879125438,0.08,-0.0807310734927616
-0.21778888860545664,0.08,0.0028284271247461523
-0.20012830439066956,0.08,0.08595732535226713
-0.15200000000000002,0.08,0.15599999999999997
-0.08073107349276153,0.08,0.2022930887912544
0.0028284271247461384,0.08,0.21778888860545664
0.08595732535226713,0.08,0.20012830439066956
0.152,0.076,0.156
0.2001283043906696,0.076,0.0859573253522671
0.21778888860545664,0.076,0.002828427124746194
0.2022930887912544,0.076,-0.08073107349276157
0.156,0.076,-0.152
0.0859573253522671,0.076,-0.2001283043906696
0.002828427124746208,0.076,-0.21778888860545664
-0.08073107349276157,0.076,-0.2022930887912544
-0.15199999999999997,0.076,-0.15600000000000003
-0.2001283043906696,0.076,-0.0859573253522671
-0.21778888860545664,0.076,-0.0028284271247462217
-0.20229308879125435,0.076,0.08073107349276162
-0.15600000000000003,0.076,0.15199999999999997
-0.08595732535226704,0.076,0.2001283043906696
-0.0028284271247462495,0.076,0.21778888860545664
0.08073107349276162,0.076,0.20229308879125435
0.164,0.076,0.144
0.20662265759242396,0.076,0.07027856977375056
0.21778888860545664,0.076,-0.01414213562373097
0.19579873558950003,0.076,-0.09640982907127811
0.144,0.076,-0.164
0.07027856977375058,0.076,-0.20662265759242396
-0.014142135623730942,0.076,-0.21778888860545664
-0.0964098290712781,0.076,-0.19579873558950003
-0.16399999999999998,0.076,-0.14400000000000002
-0.20662265759242396,0.076,-0.07027856977375058
-0.21778888860545664,0.076,0.014142135623730928
-0.19579873558949998,0.076,0.09640982907127815
-0.14400000000000002,0.076,0.16399999999999998
-0.0702785697737505,0.076,0.20662265759242399
0.014142135623730914,0.076,0.21778888860545664
0.09640982907127815,0.076,0.19579873558949998
0.164,0.08,0.144
0.20662265759242396,0.08,0.07027856977375056
0.21778888860545664,0.08,-0.01414213562373097
0.19579873558950003,0.08,-0.09640982907127811
0.144,0.08,-0.164
0.07027856977375058,0.08,-0.20662265759242396
-0.014142135623730942,0.08,-0.21778888860545664
-0.0964098290712781,0.08,-0.19579873558950003
-0.16399999999999998,0.08,-0.14400000000000002
-0.20662265759242396,0.08,-0.07027856977375058
-0.21778888860545664,0.08,0.014142135623730928
-0.19579873558949998,0.08,0.09640982907127815
-0.14400000000000002,0.08,0.16399999999999998
-0.0702785697737505,0.08,0.20662265759242399
0.014142135623730914,0.08,0.21778888860545664
0.09640982907127815,0.08,0.19579873558949998
0.152,-0.032,0.14
0.19400536947282815,-0.032,0.07117525283208653
0.2064751801064719,-0.032,-0.008485281374238568
0.18751101627107383,-0.032,-0.086854008410603
0.14,-0.032,-0.152
0.07117525283208653,-0.032,-0.19400536947282815
-0.008485281374238554,-0.032,-0.20647518010647187
-0.086854008410603,-0.032,-0.18751101627107383
-0.15199999999999997,-0.032,-0.14000000000000004
-0.19400536947282815,-0.032,-0.07117525283208653
-0.2064751801064719,-0.032,0.008485281374238526
-0.18751101627107378,-0.032,0.08685400841060306
-0.14000000000000004,-0.032,0.15199999999999997
-0.07117525283208646,-0.032,0.19400536947282818
0.008485281374238499,-0.032,0.20647518010647187
0.08685400841060305,-0.032,0.18751101627107378
0.156,-0.032,0.14
0.1977008876028733,-0.032,0.06964451910262617
0.2093036072312181,-0.032,-0.011313708498984762
0.1890417500005342,-0.032,-0.09054952654064816
0.14,-0.032,-0.156
0.06964451910262617,-0.032,-0.1977008876028733
-0.011313708498984734,-0.032,-0.20930360723121808
-0.09054952654064816,-0.032,-0.1890417500005342
-0.15599999999999997,-0.032,-0.14000000000000004
-0.1977008876028733,-0.032,-0.06964451910262617
-0.2093036072312181,-0.032,0.011313708498984706
-0.18904175000053414,-0.032,0.09054952654064821
-0.14000000000000004,-0.032,0.15599999999999997
-0.0696445191026261,-0.032,0.19770088760287333
0.011313708498984693,-0.032,0.20930360723121808
0.0905495265406482,-0.032,0.18904175000053414
0.152,-0.036,0.14
0.19400536947282815,-0.036,0.07117525283208653
0.2064751801064719,-0.036,-0.008485281374238568
0.18751101627107383,-0.036,-0.086854008410603
0.14,-0.036,-0.152
0.07117525283208653,-0.036,-0.19400536947282815
-0.008485281374238554,-0.036,-0.20647518010647187
-0.086854008410603,-0.036,-0.18751101627107383
-0.15199999999999997,-0.036,-0.14000000000000004
-0.19400536947282815,-0.036,-0.07117525283208653
-0.2064751801064719,-0.036,0.008485281374238526
-0.18751101627107378,-0.036,0.08685400841060306
-0.14000000000000004,-0.036,0.15199999999999997
-0.07117525283208646,-0.036,0.19400536947282818
0.008485281374238499,-0.036,0.20647518010647187
0.08685400841060305,-0.036,0.18751101627107378
0.152,-0.032,0.136
0.19247463574336782,-0.032,0.06747973470204138
0.20364675298172571,-0.032,-0.011313708498984748
0.18381549814102868,-0.032,-0.08838474214006337
0.136,-0.032,-0.152
0.06747973470204138,-0.032,-0.1924746357433678
-0.011313708498984734,-0.032,-0.2036467529817257
-0.08838474214006337,-0.032,-0.18381549814102868
-0.15199999999999997,-0.032,-0.13600000000000004
-0.1924746357433678,-0.032,-0.06747973470204138
-0.2036467529817257,-0.032,0.01131370849898472
-0.18381549814102863,-0.032,0.08838474214006342
-0.13600000000000004,-0.032,0.15199999999999997
-0.06747973470204131,-0.032,0.19247463574336782
0.011313708498984693,-0.032,0.2036467529817257
0.08838474214006341,-0.032,0.18381549814102863
0.156,-0.036,0.14
0.1977008876028733,-0.036,0.06964451910262617
0.2093036072312181,-0.036,-0.011313708498984762
0.1890417500005342,-0.036,-0.09054952654064816
0.14,-0.036,-0.156
0.06964451910262617,-0.036,-0.1977008876028733
-0.011313708498984734,-0.036,-0.20930360723121808
-0.09054952654064816,-0.036,-0.1890417500005342
-0.15599999999999997,-0.036,-0.14000000000000004
-0.1977008876028733,-0.036,-0.06964451910262617
-0.2093036072312181,-0.036,0.011313708498984706
-0.18904175000053414,-0.036,0.09054952654064821
-0.14000000000000004,-0.036,0.15599999999999997
-0.0696445191026261,-0.036,0.19770088760287333
0.011313708498984693,-0.036,0.20930360723121808
0.0905495265406482,-0.036,0.18904175000053414
0.152,-0.036,0.136
0.19247463574336782,-0.036,0.06747973470204138
0.20364675298172571,-0.036,-0.011313708498984748
0.18381549814102868,-0.036,-0.08838474214006337
0.136,-0.036,-0.152
0.06747973470204138,-0.036,-0.1924746357433678
-0.011313708498984734,-0.036,-0.2036467529817257
-0.08838474214006337,-0.036,-0.18381549814102868
-0.15199999999999997,-0.036,-0.13600000000000004
-0.1924746357433678,-0.036,-0.06747973470204138
-0.2036467529817257,-0.036,0.01131370849898472
-0.18381549814102863,-0.036,0.08838474214006342
-0.13600000000000004,-0.036,0.15199999999999997
-0.06747973470204131,-0.036,0.19247463574336782
0.011313708498984693,-0.036,0.2036467529817257
0.08838474214006341,-0.036,0.18381549814102863
0.156,-0.032,0.136
0.19617015387341297,-0.032,0.06594900097258102
0.20647518010647192,-0.032,-0.014142135623730942
0.18534623187048904,-0.032,-0.09208026027010852
0.136,-0.032,-0.156
0.06594900097258102,-0.032,-0.19617015387341294
-0.014142135623730914,-0.032,-0.20647518010647187
-0.09208026027010852,-0.032,-0.18534623187048904
-0.15599999999999997,-0.032,-0.13600000000000004
-0.19617015387341294,-0.032,-0.06594900097258102
-0.2064751801064719,-0.032,0.0141421356237309
-0.185346231870489,-0.032,0.09208026027010857
-0.13600000000000004,-0.032,0.15599999999999997
-0.06594900097258095,-0.032,0.19617015387341297
0.014142135623730887,-0.032,0.20647518010647187
0.09208026027010856,-0.032,0.185346231870489
0.152,-0.032,0.132
0.19094390201390743,-0.032,0.0637842165719962
0.2008183258569795,-0.032,-0.014142135623730942
0.1801199800109835,-0.032,-0.08991547586952373
0.132,-0.032,-0.152
0.06378421657199622,-0.032,-0.19094390201390743
-0.014142135623730928,-0.032,-0.2008183258569795
-0.08991547586952373,-0.032,-0.1801199800109835
-0.15199999999999997,-0.032,-0.13200000000000003
-0.19094390201390743,-0.032,-0.06378421657199623
-0.2008183258569795,-0.032,0.014142135623730914
-0.18011998001098348,-0.032,0.08991547586952378
-0.13200000000000003,-0.032,0.15199999999999997
-0.06378421657199616,-0.032,0.19094390201390743
0.014142135623730887,-0.032,0.2008183258569795
0.08991547586952377,-0.032,0.18011998001098348
0.16,-0.032,0.136
0.19986567200345812,-0.032,0.06441826724312065
0.2093036072312181,-0.032,-0.016970562748477136
0.1868769655999494,-0.032,-0.09577577840015367
0.136,-0.032,-0.16
0.06441826724312066,-0.032,-0.1998656720034581
-0.016970562748477108,-0.032,-0.20930360723121808
-0.09577577840015367,-0.032,-0.1868769655999494
-0.15999999999999998,-0.032,-0.13600000000000004
-0.1998656720034581,-0.032,-0.06441826724312066
-0.2093036072312181,-0.032,0.016970562748477094
-0.18687696559994935,-0.032,0.09577577840015372
-0.13600000000000004,-0.032,0.15999999999999998
-0.06441826724312058,-0.032,0.19986567200345812
0.01697056274847708,-0.032,0.20930360723121808
0.09577577840015371,-0.032,0.18687696559994935
0.156,-0.032,0.132
0.19463942014395258,-0.032,0.06225348284253585
0.20364675298172571,-0.032,-0.016970562748477136
0.18165071374044386,-0.032,-0.09361099399956888
0.132,-0.032,-0.156
0.06225348284253586,-0.032,-0.19463942014395258
-0.016970562748477108,-0.032,-0.2036467529817257
-0.09361099399956888,-0.032,-0.1816507137404439
-0.15599999999999997,-0.032,-0.13200000000000003
-0.19463942014395258,-0.032,-0.06225348284253588
-0.20364675298172571,-0.032,0.016970562748477094
-0.18165071374044384,-0.032,0.09361099399956893
-0.13200000000000003,-0.032,0.15599999999999997
-0.062253482842535804,-0.032,0.19463942014395258
0.01697056274847708,-0.032,0.2036467529817257
0.09361099399956892,-0.032,0.18165071374044384
0.16,-0.036,0.136
0.19986567200345812,-0.036,0.06441826724312065
0.2093036072312181,-0.036,-0.016970562748477136
0.1868769655999494,-0.036,-0.09577577840015367
0.136,-0.036,-0.16
0.06441826724312066,-0.036,-0.1998656720034581
-0.016970562748477108,-0.036,-0.20930360723121808
-0.09577577840015367,-0.036,-0.1868769655999494
-0.15999999999999998,-0.036,-0.13600000000000004
-0.1998656720034581,-0.036,-0.06441826724312066
-0.2093036072312181,-0.036,0.016970562748477094
-0.18687696559994935,-0.036,0.09577577840015372
-0.13600000000000004,-0.036,0.15999999999999998
-0.06441826724312058,-0.036,0.19986567200345812
0.01697056274847708,-0.036,0.20930360723121808
0.09577577840015371,-0.036,0.18687696559994935
0.156,-0.036,0.136
0.19617015387341297,-0.036,0.06594900097258102
0.20647518010647192,-0.036,-0.014142135623730942
0.18534623187048904,-0.036,-0.09208026027010852
0.136,-0.036,-0.156
0.06594900097258102,-0.036,-0.19617015387341294
-0.014142135623730914,-0.036,-0.20647518010647187
-0.09208026027010852,-0.036,-0.18534623187048904
-0.15599999999999997,-0.036,-0.13600000000000004
-0.19617015387341294,-0.036,-0.06594900097258102
-0.2064751801064719,-0.036,0.0141421356237309
-0.185346231870489,-0.036,0.09208026027010857
-0.13600000000000004,-0.036,0.15599999999999997
-0.06594900097258095,-0.036,0.19617015387341297
0.014142135623730887,-0.036,0.20647518010647187
0.09208026027010856,-0.036,0.185346231870489
0.156,-0.036,0.132
0.19463942014395258,-0.036,0.06225348284253585
0.20364675298172571,-0.036,-0.016970562748477136
0.18165071374044386,-0.036,-0.09361099399956888
0.132,-0.036,-0.156
0.06225348284253586,-0.036,-0.19463942014395258
-0.016970562748477108,-0.036,-0.2036467529817257
-0.09361099399956888,-0.036,-0.1816507137404439
-0.15599999999999997,-0.036,-0.13200000000000003
-0.19463942014395258,-0.036,-0.06225348284253588
-0.20364675298172571,-0.036,0.016970562748477094
-0.18165071374044384,-0.036,0.09361099399956893
-0.13200000000000003,-0.036,0.15599999999999997
-0.062253482842535804,-0.036,0.19463942014395258
0.01697056274847708,-0.036,0.2036467529817257
0.09361099399956892,-0.036,0.18165071374044384
0.152,-0.036,0.132
0.19094390201390743,-0.036,0.0637842165719962
0.2008183258569795,-0.036,-0.014142135623730942
0.1801199800109835,-0.036,-0.08991547586952373
0.132,-0.036,-0.152
0.06378421657199622,-0.036,-0.19094390201390743
-0.014142135623730928,-0.036,-0.2008183258569795
-0.08991547586952373,-0.036,-0.1801199800109835
-0.15199999999999997,-0.036,-0.13200000000000003
-0.19094390201390743,-0.036,-0.06378421657199623
-0.2008183258569795,-0.036,0.014142135623730914
-0.18011998001098348,-0.036,0.08991547586952378
-0.13200000000000003,-0.036,0.15199999999999997
-0.06378421657199616,-0.036,0.19094390201390743
0.014142135623730887,-0.036,0.2008183258569795
0.08991547586952377,-0.036,0.18011998001098348
0.136,-0.036,0.16
0.18687696559994937,-0.036,0.09577577840015368
0.2093036072312181,-0.036,0.016970562748477136
0.19986567200345812,-0.036,-0.06441826724312064
0.16,-0.036,-0.136
0.0957757784001537,-0.036,-0.18687696559994937
0.016970562748477164,-0.036,-0.20930360723121808
-0.06441826724312064,-0.036,-0.19986567200345812
-0.13599999999999998,-0.036,-0.16000000000000003
-0.18687696559994937,-0.036,-0.0957757784001537
-0.2093036072312181,-0.036,-0.016970562748477178
-0.19986567200345806,-0.036,0.06441826724312069
-0.16000000000000003,-0.036,0.13599999999999998
-0.09577577840015361,-0.036,0.1868769655999494
-0.01697056274847719,-0.036,0.20930360723121808
0.06441826724312069,-0.036,0.19986567200345806
0.136,-0.036,0.156
0.18534623187048901,-0.036,0.09208026027010853
