// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
764 763 2132 2064
1708 2052 1470 1474
1053 1005 1006 1939
73 1209 1360 2107
2487 2452 1125 1945
2062 121 2286 2480
152 67 148 2402
165 21 798 74
868 1963 2116 1429
2093 1281 1527 1429
798 1777 2107 1527
1572 2008 1865 2150
2131 1168 2208 1139
1045 754 834 1241
144 73 1562 1360
481 645 598 2419
2123 1224 1247 1155
2062 155 1562 1555
969 1058 1239 2392
2064 1231 2502 2248
100 1442 2208 1465
1325 1105 1701 1151
862 839 1632 2353
121 155 156 2062
1908 2250 2127 1331
2298 2048 1529 1478
2155 2315 1470 1474
1360 1586 1470 1474
1360 1562 1586 1474
47 698 46 48
1059 1012 2271 1455
657 2467 1334 1697
845 681 1527 1429
1675 1915 1185 1379
1811 1476 1737 2300
755 994 754 1045
2492 1762 2116 1632
2370 1104 2048 2472
754 755 1045 834
297 456 447 2224
114 171 48 805
179 23 46 810
452 409 1395 1228
850 811 810 1853
130 1241 1189 1752
990 2110 2226 1653
245 427 426 1931
2162 1284 2160 1701
2353 839 2502 1226
171 48 805 1644
681 22 2093 1520
994 754 1045 1241
179 810 1622 2154
1011 1017 1189 1703
1622 810 1520 2154
1905 622 1096 1843
977 1035 1018 2086
800 762 857 2529
1469 1423 2184 1837
1708 1635 1586 1470
2123 2478 1224 1155
994 111 755 754
1993 1566 1185 1752
180 47 191 1993
2483 2445 1647 1712
1750 2317 1274 2167
2235 761 2371 2481
1518 2443 2175 1689
327 408 2137 1395
848 837 862 1632
994 112 111 754
824 698 1622 2235
1566 2 1997 2049
915 929 951 1328
1150 1107 1861 1310
1664 1338 1304 2387
1281 1850 1777 1527
1058 1871 2495 1239
2116 1231 2277 2453
567 657 619 2467
2086 709 2132 1703
693 694 692 2231
307 720 1914 1591
1247 1827 2416 1122
199 1042 112 113
1045 755 710 834
1969 1818 2152 1405
409 1395 1228 1471
994 112 113 111
837 862 1632 2353
1675 1302 1202 2248
1159 1926 1582 2532
114 112 805 754
215 89 1576 1151
1190 1349 2170 1875
1168 1918 2103 1881
744 746 1544 2038
111 112 114 754
1871 2478 2420 1239
2478 2347 2123 1224
331 442 236 1903
1299 2458 1210 2380
839 1632 2353 2502
2529 2487 2264 1658
2258 1783 1672 1291
689 814 2515 2394
221 127 1664 1294
130 171 112 1241
1822 1418 1808 1408
1284 1576 1850 2480
1614 1905 1096 1330
800 688 1035 1613
850 726 1853 2277
2041 662 2197 2025
1929 1623 1413 2522
724 1231 2277 1632
424 411 278 1782
1068 2349 1683 1589
1466 1407 2489 2027
1778 2267 2273 1184
619 657 487 1697
701 976 1871 1160
206 226 1218 2468
567 2467 1070 2319
2010 1720 1674 2351
1772 1441 2422 1375
2370 1317 2298 2343
2254 1797 1479 1427
747 867 865 1539
1004 1057 1334 1978
150 158 1565 1283
1926 1088 1325 1701
2517 788 1321 2134
2137 1607 2003 1083
1098 1765 2140 1840
228 42 2023 2518
1466 1540 1497 2424
1472 2116 2453 1202
837 745 836 2000
2219 1162 1193 2223
1320 2083 1399 2084
1059 1014 2292 2271
1105 2162 1853 2453
1185 2401 1071 2261
226 80 1218 2468
2075 2087 1070 2027
199 130 112 1241
1029 1653 1786 1545
526 1349 2087 2041
1454 2199 2416 1155
1723 2265 2156 1392
668 559 2249 2197
762 800 2086 2132
129 130 63 1705
1347 1726 2348 1257
2496 1311 1654 2341
676 739 2058 2488
185 28 186 2387
1323 1898 2258 1291
978 288 1350 1862
62 64 63 975
1429 725 1853 2277
185 1664 1304 2387
1677 1742 2195 1270
1138 2143 2259 1825
2079 1119 2309 2406
1019 1022 2504 2266
1458 1605 1280 2192
1976 1877 2288 1396
1047 635 505 555
2252 1188 1349 2447
1036 686 801 2392
1408 2213 2038 2016
340 360 2355 1714
806 767 689 1509
28 185 1948 2387
1972 1140 2441 1811
65 43 161 1075
657 567 565 2319
1799 1090 2275 1916
600 657 565 2467
1108 1290 1401 1967
1442 1168 2208 1465
471 618 473 2485
22 681 23 1520
1810 2137 1607 2003
128 63 1948 1705
1256 1439 2193 1919
582 583 520 2426
1205 1113 1688 2313
698 47 1993 1644
764 763 2064 2264
1700 561 2485 1579
1671 1995 1315 1549
533 626 2296 2026
1349 650 2447 2042
1904 1475 1445 1565
321 1424 2507 2385
1365 2484 2211 1315
1204 1760 1886 1749
1628 1411 2504 1637
1152 1196 2123 1155
1837 1676 2292 2271
616 479 2410 1451
1100 1386 1771 1534
1488 1459 1706 1329
1815 2121 2045 1436
1756 498 2095 2252
388 409 2060 1471
1189 1752 1703 1278
1435 1423 1491 2379
2101 1157 1729 1533
183 20 1578 1680
1208 1946 1073 1988
195 157 2397 2229
2020 1333 1424 1437
637 538 1784 1866
1414 1461 1875 1070
7 478 2229 1445
2449 2202 1287 1194
827 729 781 2012
1113 1107 1209 1556
861 1890 2273 1184
1114 814 2374 2120
801 766 701 1871
2342 1149 2462 1279
1382 1706 2210 1896
170 125 1294 1569
2413 2308 1541 2512
1333 1450 2020 1424
1038 64 169 27
175 176 1576 2286
1325 1071 2261 1997
125 127 1294 1473
54 980 53 55
28 1948 1746 2387
2402 2337 1864 1283
516 497 495 1079
1071 1948 1455 1705
2283 1260 1792 1109
185 186 1664 2387
1057 1004 1005 2448
506 568 569 2349
1540 1618 1268 1082
123 1090 1799 2207
2 0 1151 1997
2184 1469 1317 2343
1468 2269 1678 1709
487 486 488 2303
896 912 1751 1828
1086 131 1275 1610
79 1095 2207 2243
331 237 437 1607
1295 1821 1941 1987
2467 1070 2319 2424
1052 1005 1939 2448
851 814 815 1114
595 246 477 1931
2076 2032 2128 1377
2521 1208 2255 2259
750 767 806 1509
585 494 664 1989
403 264 1037 2311
1900 1635 1123 1657
1258 1637 2057 1546
999 1032 982 1830
1466 563 2087 2027
661 530 537 2071
1815 2471 1559 1944
1203 1817 1655 2379
2275 1393 1990 1497
1508 1669 1761 2338
668 524 525 2249
123 34 189 1799
1475 7 1445 1565
1079 1879 1477 1821
1618 980 1569 1393
1090 2275 1618 1393
1033 972 1054 1949
1338 1949 2292 1746
1791 2078 2179 2326
501 561 601 2144
2015 1434 1246 2077
837 836 2353 2000
15 16 181 2069
1419 1452 1371 2280
1036 801 702 1871
554 104 997 1407
1834 1450 1333 2119
406 345 347 1509
1047 635 554 1407
1401 691 2150 2030
478 1904 1475 1445
2020 1333 1543 1662
2298 2048 1974 1529
35 181 34 2095
2076 1196 2368 2123
559 648 1163 2197
2232 2463 1507 1201
503 505 979 2429
1845 2496 2341 1462
1655 1218 1095 2468
1006 1002 1268 1978
1338 1948 1071 1304
1724 1058 2420 1239
29 170 1033 53
104 106 997 1801
605 173 1407 2489
555 554 103 997
173 105 33 605
54 980 1801 1393
635 1047 554 555
635 1047 2429 1407
1338 1948 1304 2387
2200 5 2263 1098
1003 997 1801 1990
185 128 28 1948
80 226 205 2468
1655 1594 2379 1095
380 1931 1243 1852
1475 2114 1253 1585
1786 1976 1837 1396
345 750 347 1509
2361 1523 2119 1249
980 1016 1618 1569
106 103 104 997
980 54 1569 1393
554 105 103 104
209 92 2115 1491
581 522 1864 2065
2136 1960 2380 1327
1003 1015 1002 1393
2218 1257 1780 1938
1169 1056 1256 1919
1982 1132 1306 1704
1655 1110 1195 1880
2465 2337 1584 1456
1491 1218 2379 2468
1052 985 1031 1546
1033 1016 980 1569
189 123 1799 1916
612 15 35 181
494 667 665 2179
2454 2287 1348 1921
396 1228 2393 2089
182 189 2207 2243
66 163 17 598
2117 1490 1514 1818
1976 1676 1837 1082
612 498 613 2095
28 221 186 2387
505 1047 979 2429
1096 1905 1843 1800
1135 1673 2382 1124
580 6 68 158
16 481 2419 2069
612 15 181 2069
2489 1466 1756 1916
752 771 1524 1828
7 6 478 1445
1867 1968 1193 1684
618 561 1700 1499
1095 1190 1110 1195
859 742 2008 1665
1585 1565 1283 1606
1180 646 1680 2493
1737 2133 1205 2421
2448 1978 2050 1957
2228 1234 1943 1628
635 1047 505 2429
381 427 380 1931
1727 2223 1649 1192
1878 1380 2046 2186
1002 1268 1978 1497
1473 1491 2379 2468
725 724 726 2277
2143 1138 1834 1825
209 186 127 1664
1015 1016 1618 1393
1198 2071 2175 1592
196 1565 2156 1606
1494 318 1998 2234
580 6 158 1445
1095 1188 2466 1916
15 481 17 2419
1188 1756 2095 2252
1188 182 2207 2243
272 273 335 2395
2460 1159 1213 2298
980 1015 1003 1393
1799 2275 1407 2489
1070 2118 2424 2050
2032 1234 1373 1637
1629 1103 1514 1818
522 67 2402 2065
67 68 158 2065
67 522 2402 1456
1940 1276 1951 1199
978 1008 1019 1350
1475 2296 1814 2114
1818 1314 1969 2152
574 603 484 1521
1177 1561 1516 1847
556 496 1351 2408
578 8 2229 2158
1904 580 2065 1445
744 757 2285 1167
2080 2212 1214 1154
1110 1823 1384 1789
2006 1071 1325 1435
1178 1247 1265 1506
1880 1195 1920 2464
6 8 7 478
267 1114 2188 2515
728 727 729 2104
2 191 1566 1997
177 50 51 1894
254 449 445 2040
1904 478 1475 2296
2337 2402 1864 1456
447 2036 2224 1824
1334 2467 2424 2050
624 526 613 2252
1488 1872 2518 1606
15 16 481 2419
1319 2482 1789 1940
1095 1190 2243 1764
1139 1168 1341 1775
1085 1634 1331 1742
1048 1003 1801 1393
2279 1524 1280 2192
1594 2379 1095 2468
2427 1254 1649 1463
490 623 1380 1935
1536 1380 2031 1935
1430 2281 1552 1662
1075 2200 2314 2291
1 1435 1304 1491
382 383 1738 1431
595 380 1243 1852
1366 2486 1880 1183
2530 2362 2390 1979
1312 1711 1463 1264
366 418 1992 2499
783 731 1526 2176
537 661 2071 1619
1213 2370 2298 1478
580 158 2065 1445
1978 1334 2424 2050
1276 1163 1784 2197
1048 980 1003 1393
1028 1026 984 1943
745 848 759 1762
1577 1975 1409 2034
1169 1051 1377 1170
1769 2511 1202 1721
498 605 2489 1756
928 1328 2111 1142
1188 1756 2252 1916
92 206 1817 1491
1554 2395 1807 2322
2023 1488 2518 1606
2407 2129 1476 1303
564 635 503 2429
1334 1978 2448 1957
890 892 891 1759
1198 1257 1561 2175
1452 1602 2280 1269
2160 1472 2453 1202
140 1933 1677 1270
2152 1276 2035 1575
1159 1720 1721 1213
1823 1218 1161 1110
1540 1461 2466 2376
1807 1434 1662 2306
90 5 3 1067
2337 2029 1584 2519
505 503 979 504
818 819 1215 2106
626 578 478 2229
1079 1502 1690 2082
895 928 2111 2033
276 275 1887 1805
1072 1476 1811 2300
1386 1771 1116 1601
1602 1096 1800 1269
1581 1674 2351 1336
124 125 54 1090
848 745 837 1762
2385 2081 1249 1243
976 2495 1160 1453
624 498 1756 2252
1959 1083 1394 1471
624 498 2489 1756
2496 1629 1462 2091
2076 2373 1170 1196
1294 1090 1587 1618
1346 1670 1444 2147
1857 1177 1103 2341
1218 1655 1110 1384
2067 1468 1678 1709
696 776 2377 1481
2075 1466 2027 2424
1140 1972 1305 1811
1646 1984 1537 1688
67 150 148 2402
662 639 1866 2025
188 1293 2202 1496
209 206 1491 1473
16 15 481 2069
1031 1057 2448 1957
1450 2020 1424 1252
535 473 622 2169
1281 1850 1527 1429
2101 1744 1446 1685
1285 974 2144 1492
2214 299 2138 1237
370 458 1410 1961
1517 1111 1577 2034
182 217 79 2243
1318 2465 1456 2327
1900 1743 1123 2124
1676 1949 1294 1618
593 1584 1864 1456
1963 758 1527 1429
1423 1664 1304 1491
690 822 770 2412
993 1027 1026 1976
2330 2128 2372 1478
2258 1783 2168 1672
2050 1766 1186 1191
1919 1402 1504 1487
1452 1964 2177 1835
2170 1190 1875 1195
1373 2458 1745 1813
1083 1581 1178 1336
1009 1060 1258 1609
1638 1784 2167 1464
2099 2045 1436 1416
1877 1234 1396 1943
1319 1190 2465 2042
1083 1607 1398 2262
984 987 981 1943
1932 1956 1439 1269
503 564 2429 2027
600 657 1334 1697
2477 1842 1971 1081
565 2467 2319 2424
1272 1646 1847 1129
2032 1628 1411 1169
931 928 889 1142
827 781 780 2012
253 254 398 2040
336 357 1768 1543
16 163 211 2327
586 587 1791 2081
2367 1326 1612 1274
2134 1321 1148 1588
2083 1178 1224 1265
1571 85 2397 2265
1655 1203 2379 1920
2079 1312 1463 1264
1033 972 1949 1746
2395 272 1322 1282
500 501 601 2144
1423 1435 1203 2379
1750 2317 2167 2035
1494 2141 1223 1371
601 1039 2144 1609
592 593 558 1584
1386 2246 1788 2310
2077 2182 1147 2398
2531 1760 1987 1217
2169 1345 1638 1964
592 581 1864 2519
619 643 1500 1499
2040 1494 1223 2177
561 618 1700 2485
1072 84 1354 2002
56 882 57 1739
2496 1819 2210 1896
1500 2485 1755 1383
1857 2129 1177 1845
2312 423 2159 2188
1484 2524 1332 2331
1214 1370 1652 2426
659 537 2071 1726
1086 1968 1804 1222
1240 1159 1582 2440
1742 139 2195 1270
2487 2064 2502 2248
564 1466 2489 2027
126 79 1095 2207
1425 1581 2009 1181
682 26 25 1736
2521 2255 1138 2259
1873 327 1810 2137
2373 2076 1170 1478
1002 1393 1268 1497
267 266 265 2515
1239 1215 2106 1682
1425 2205 1745 1595
1184 2267 2297 1474
1838 1699 1094 2301
1513 1753 1099 2414
2066 1988 2361 1138
994 1042 113 1241
1414 1326 1766 1274
2169 1579 1964 1383
903 946 2425 1260
1515 2146 1682 1160
246 595 380 1931
1281 1777 2093 1527
1653 2110 2527 1545
2400 1351 1176 2323
109 172 108 2510
1231 1675 2453 1202
1317 2527 1786 1396
1094 1645 1364 1728
1718 1187 1145 1687
1819 1951 2469 1314
2509 1179 2463 1406
2032 1169 2128 1377
971 1697 1957 1609
2065 1445 1565 1283
858 821 775 1448
565 503 1334 2027
95 94 1886 1749
1528 1791 2179 2326
230 229 1459 1706
1989 586 1946 2516
2040 398 2381 1836
2254 716 1342 1842
1637 1614 1745 2193
1461 2075 1070 2118
551 1043 632 502
903 943 897 2270
589 588 1973 2516
225 84 1072 2002
1726 2071 1257 1198
973 403 285 284
1206 2081 2108 1942
1142 2301 1790 1404
1113 1562 2002 2171
500 1039 601 488
2435 1421 2181 2299
1355 2494 1126 2018
2001 1258 1285 2266
1536 2526 2346 1219
2061 2456 1923 1567
288 978 289 1862
724 868 2116 2277
1070 2118 2050 1766
1594 1540 2335 1587
1190 1764 2465 1318
137 136 3 2022
494 585 586 1946
1095 1110 2376 1880
1105 1675 1622 1185
1850 2480 1281 1777
1241 1752 2235 2371
825 718 813 1121
694 864 865 1539
625 611 517 1193
2169 1345 1964 1835
640 518 1727 1684
1848 1911 1463 1264
1999 2456 1415 1133
1900 1708 1259 2052
1552 2306 1232 1446
1765 1130 2039 1204
1361 1076 1903 1320
2001 1614 1905 1579
1459 1354 1706 1329
2263 2044 2316 2140
218 52 2509 1201
2460 1156 1650 1317
1019 1021 1020 2504
1187 1815 1874 1944
2529 2487 2064 2264
546 653 545 1670
1167 1548 1812 1668
1352 2015 1129 2077
927 960 1277 1531
364 419 2350 1844
2498 1494 1223 2163
1469 1423 1203 2379
444 389 1228 2089
569 570 1867 1263
893 917 2352 1928
895 955 928 2033
676 674 2488 1564
126 124 189 2207
1536 2299 1747 2031
126 127 124 1473
1395 1083 1959 1471
613 612 2095 2447
2332 906 1324 1374
1442 2208 1341 1823
1508 1208 2259 1390
545 1648 2043 1969
1972 1417 2473 1331
468 317 318 1494
2286 1576 1284 2480
1968 1263 1324 2217
82 155 121 2062
589 596 2381 1950
1822 1418 2444 1808
2407 1912 1723 1217
1387 1795 1846 2404
116 201 132 1068
100 122 1442 1465
1063 983 1653 1724
1124 1482 1262 2153
1354 2002 2171 1737
689 767 823 1515
1124 1669 2161 1327
2296 533 2026 1619
1720 1159 1721 2010
1485 2347 1453 2092
578 8 478 2229
1367 1168 1624 1789
1771 1795 2428 1534
142 1635 2037 1796
1566 1185 1071 2261
529 528 1767 2519
277 1608 1337 1887
311 380 310 1852
1361 1550 1076 1320
2215 1827 1122 1080
22 215 1281 1520
2006 1423 1837 2271
1247 1686 1722 2146
499 611 1193 1501
539 656 2142 1727
1125 1703 1945 1356
431 1387 2320 2130
362 1956 1862 1439
367 365 1859 2159
747 1539 1548 2102
1418 1808 1408 1157
612 2069 2095 2447
1980 1166 1999 1415
343 996 340 341
1300 2009 1595 2234
532 534 533 2026
798 845 2093 1527
1313 2044 2202 1567
334 272 335 2395
2091 1135 1673 1514
1114 452 1395 2374
606 562 2355 1843
710 977 709 2086
1096 1964 1452 1835
1381 2083 1152 1224
1132 1681 1753 1118
834 754 760 1241
165 21 22 2093
380 427 245 1931
445 449 317 2040
2431 1731 2072 1955
1156 2460 2276 1372
2509 19 1578 1680
272 274 1322 1282
2467 1334 1697 2050
981 986 1943 1628
473 2485 1579 2169
217 16 211 2327
985 1628 1258 1546
289 400 1040 262
1906 1710 1604 1339
2142 2019 2417 1229
1698 1912 2329 1217
1078 1959 1394 1471
168 940 2109 2449
1339 1164 1601 1549
1460 1627 2363 1097
1401 869 2030 2446
1426 1358 1136 1370
1284 2162 2160 1850
215 1105 1281 2154
1804 1374 1222 1364
2082 1502 2055 1869
1237 2345 1715 1965
532 533 537 1726
2401 1356 1156 2276
1579 1964 1096 1835
1815 1323 1436 1416
595 246 380 310
1211 1620 2178 1134
511 603 1378 1521
392 1977 2385 1206
985 1052 984 2228
7 2397 1475 2229
838 724 862 1632
322 339 2020 1543
2015 1246 1129 2077
419 418 2350 1992
1598 1679 2417 1660
1177 2129 1912 2407
64 1038 169 1455
177 178 1631 1357
381 311 1206 1852
938 926 1792 1531
1380 615 2164 2031
995 1044 751 2051
2255 1138 2259 1825
1046 432 1714 1350
2143 2073 2259 1825
379 1292 2451 1696
2232 2219 1833 1507
1039 500 601 2144
1870 1936 2388 1214
253 596 398 312
311 521 310 312
2237 588 2147 1973
1333 2119 2385 1249
606 279 404 342
2418 1689 1988 2066
1931 2385 1243 1852
1761 1508 2338 1730
1208 1346 1946 1899
424 411 1782 1602
2080 1337 2524 1127
254 2040 1950 2410
1109 1531 1661 1438
246 380 245 1931
545 653 654 1670
1911 2079 1264 1598
2385 1206 1243 1852
2432 768 1792 1621
2094 1252 1097 2475
636 608 2237 1464
1489 1498 2290 1109
1970 1625 1428 1468
544 546 545 1670
2189 1083 1398 2262
1206 1288 1954 2163
2070 1156 1545 2271
1347 1726 1257 2082
1932 1330 1800 1956
1630 1510 1187 2404
1065 970 1050 1402
1150 2396 1235 2201
1863 1333 1288 1977
1801 2275 1393 1990
1199 2136 2459 1299
1000 1032 1403 1487
993 992 2292 1082
1390 2498 1288 1158
726 724 1231 2277
586 1791 1946 2081
1285 1008 1492 2266
1614 1330 1269 2193
489 606 279 1843
521 311 310 1852
479 253 254 255
317 449 316 1885
411 410 278 1782
1008 1714 1492 1350
1030 1007 1258 2266
1043 551 632 2274
1300 1419 1371 2280
2404 1387 1250 2130
340 342 550 2355
489 280 278 279
2274 1008 1714 1492
644 609 2410 1973
996 550 2274 1714
316 424 363 2383
560 562 622 1843
550 562 632 2274
551 550 632 2274
1844 1919 1402 1504
1186 1766 1366 2057
1500 1070 2050 1766
279 606 404 1843
411 1782 1602 1885
1957 1697 1191 1609
1345 1638 1831 2237
644 589 1973 1942
331 439 1903 1983
1037 403 973 284
1258 1628 2504 1637
1234 2032 1628 1637
1613 1239 2106 2392
2001 1258 2266 1330
996 341 551 550
2355 404 1843 1800
362 1932 1956 1439
1008 996 2274 1714
340 342 341 550
996 340 341 550
343 432 1046 287
1222 2183 1197 1610
376 1460 1627 2363
1346 1973 1942 1223
404 606 2355 1843
1008 1046 1714 1350
235 423 1873 2499
46 179 1622 2154
1760 96 2378 1886
1346 1831 2237 1973
1346 1942 1849 1223
236 1992 1810 1903
666 547 1648 1457
521 1206 2108 1942
360 1932 1800 1956
561 618 2485 1579
1638 2169 1964 1383
276 390 1851 1802
1419 1638 1964 1383
1163 1670 2035 1464
1258 1007 1285 2266
1373 1411 1637 1745
1579 1614 1419 1383
1149 1769 1089 2492
1941 2336 1130 2531
1494 318 2234 2280
618 1700 2485 1499
174 38 604 1501
1690 1502 1227 2082
116 899 950 1739
1698 2305 1723 1217
521 1206 2381 1836
450 257 1639 1412
560 622 1905 1843
2333 1559 1725 1212
132 1086 1068 1589
1221 2066 1246 1138
626 1475 2296 1814
25 213 1357 1532
2196 1074 1666 1378
740 714 715 1108
2435 1656 1134 1741
283 490 614 2164
1966 1352 1129 2077
807 690 770 2412
1697 1191 1609 1499
1371 1452 2177 2280
1008 978 1046 1350
390 300 391 1802
507 634 506 1683
280 410 616 1782
1505 2133 1646 1688
1044 835 751 2051
1181 2009 1440 1361
652 616 2410 1451
2446 1526 2176 1362
852 680 1273 1369
2347 2368 1447 2123
423 327 235 1873
1674 2272 2161 1336
1350 288 1956 1862
806 406 1509 2515
364 457 1844 1439
1653 2373 1372 1196
1326 1414 1766 1366
2022 187 2449 2202
882 904 917 1739
881 904 1683 2433
1844 2350 1439 1320
750 345 2514 2051
1510 1630 2471 1271
2495 2478 1682 1453
1925 1355 1728 1981
1040 262 1402 2311
1509 835 1160 2051
264 970 1037 2311
701 1871 1682 1160
1224 1515 2092 1265
829 787 1418 2444
1854 1142 1790 1404
264 403 1037 284
2460 2373 1372 2527
2146 765 1682 1160
364 457 419 1844
1321 1228 1959 1078
419 418 1992 1504
1419 1614 1096 1269
1078 2213 1343 1740
1596 677 2293 1376
2529 800 2132 1125
874 961 1287 1923
2370 2048 1373 2472
452 417 1114 1395
1485 2497 2347 1403
2347 2478 1447 1453
989 988 990 2226
308 795 241 395
1968 2183 1193 1684
1607 1361 1903 2003
1104 1612 1299 2458
2499 1873 1248 2159
1028 2228 1877 1943
1017 1189 1703 1356
864 694 785 1408
1078 1574 1232 1758
2370 1317 1213 2298
2354 1169 1487 1377
1628 1061 1258 2504
346 750 2514 2051
998 2347 1447 1453
2460 1454 2276 1372
406 367 1509 2312
2497 1485 1453 2092
1268 1939 1978 1809
800 1035 2086 1125
419 2350 1844 1992
1907 689 2515 2394
746 745 1544 2000
905 2433 1324 1804
2083 2354 1399 2084
995 344 1041 2514
1766 1326 1366 2057
673 836 1934 2000
987 1026 1786 1943
516 590 497 1079
2373 2076 1478 1152
424 361 363 1932
1628 2032 1411 1637
1731 2431 2072 1238
267 1907 2312 2515
1028 984 2228 1943
814 416 265 1114
2378 159 1420 2413
1692 1171 2476 1287
1482 2013 1779 1262
2452 2487 2529 1658
1152 2083 1178 1224
1859 367 2159 1603
2382 1673 2090 1124
2039 1085 1389 1840
249 309 396 796
437 331 1607 1983
1415 1982 2316 1126
187 3 4 1496
2047 2283 1573 1220
534 1477 2026 1347
1159 1720 1213 2298
1170 1377 1196 2368
968 931 889 1142
1230 2337 1363 1283
1853 726 1231 2277
468 358 317 1494
1762 848 2116 1632
2494 1197 1275 1610
1042 1011 975 1856
311 392 1206 1836
215 180 89 2334
2212 1627 1154 1851
1199 1750 1299 1195
1744 2253 1591 1822
794 783 2005 2176
1772 2217 1192 2019
600 486 487 2303
1540 2335 1587 1082
1181 2009 1730 1440
1664 209 1304 1491
2495 1682 1160 1453
2452 1454 2487 1658
452 416 248 2374
1037 403 1504 1403
1047 1003 979 1990
1081 2360 2302 1099
1594 2335 2379 1587
767 750 835 1509
1010 2070 2198 1455
1613 969 1239 2392
1423 1469 2335 2379
206 127 205 1473
2483 1712 1339 1290
696 1481 1081 1921
2253 1321 1078 1591
32 940 2449 1287
672 671 673 1722
657 619 2467 1697
2228 1186 1877 2057
266 406 806 2515
2452 2226 1372 2028
835 1044 700 1160
1491 206 1218 2468
2416 1247 2215 1722
605 564 498 2489
1414 1461 1366 1880
2361 1246 1138 1834
2171 1139 2421 2313
2208 99 1341 1823
186 221 1664 2387
202 0 2500 1881
2445 1572 2483 1290
2216 1284 2160 1861
1143 1355 1826 2018
2120 679 1228 2393
563 624 1466 2087
231 2023 1392 1459
1060 1030 1258 1546
1566 130 1752 1644
2121 1489 2290 2045
2232 2219 1193 2223
2066 2506 1221 1246
2172 1153 1975 2206
2214 1387 2404 2428
1013 1017 2070 2198
448 462 436 1983
345 406 367 1509
2356 1630 1141 2126
983 1196 1724 2368
1302 2460 2276 1650
204 161 1075 2200
418 236 2350 1992
1247 2416 1215 1722
857 819 687 2529
30 935 874 2476
1237 2036 2391 1608
914 2109 2449 1194
2216 1168 1139 1624
1974 2272 2380 1327
1502 1227 2082 2055
1302 2511 1202 2248
323 469 2289 1738
530 547 2071 1117
796 720 2089 1591
1233 2201 1671 1238
1017 1010 2070 2198
269 270 407 1876
2456 1923 1194 2324
1682 1160 1453 2092
1914 2101 1744 1808
31 222 2476 1287
1557 2139 2479 2112
416 814 247 2374
701 702 976 700
814 679 2374 2120
406 266 806 347
2478 2347 1224 1453
1381 1152 2123 1224
1439 1269 2193 1550
2211 1164 1315 2446
434 1041 2514 1603
1044 835 700 751
1189 1566 1752 1071
2020 322 1543 1437
365 423 1873 2159
344 1041 434 286
1356 2110 1156 1372
1106 1620 1211 1134
1114 1907 2515 2394
1044 1001 1160 2051
1506 2339 1959 1394
1976 1026 1877 1396
462 331 436 1983
409 444 2060 1471
814 416 1114 2374
285 973 284 286
2433 904 1589 1739
932 923 1924 1563
1036 702 976 1871
346 750 345 2514
520 597 2525 2451
1079 2318 1477 1347
2143 2174 1138 2259
1998 1440 1076 1983
815 851 2120 1286
1103 2117 2443 1689
1730 2009 2234 1440
720 308 307 1914
1354 2002 1555 2171
2339 1763 2513 1286
1247 1722 2513 1286
1617 1280 1631 1894
463 275 1460 1805
2509 14 1179 1406
1454 2460 1721 1122
2183 1833 1119 2309
2520 497 1079 1347
1788 1710 2310 1339
251 1273 1816 1369
195 7 2397 1565
1354 2171 1139 1737
423 365 1873 2499
1216 1388 1409 1120
127 125 124 1473
895 929 964 1328
1078 1148 1740 1394
1460 1344 2138 2304
1873 235 2499 1248
568 1867 2349 1501
1309 1542 1116 2126
2184 1976 1877 2288
476 655 1077 2457
1810 1873 2137 1248
1513 1075 2414 2056
1526 1164 2074 1362
1727 518 2014 1684
389 307 1829 2089
1572 1712 1290 1549
215 1105 1576 1281
747 865 866 1539
789 796 2393 1591
829 795 787 2444
1972 1743 1123 2441
309 720 308 307
1239 1871 2106 2392
247 249 248 679
689 806 1509 2515
795 395 1914 1596
