// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
73.98258972 41.44301224 0
52.36904907 42.23779297 0
61.6653595 7.455386162 0
50.74193573 8.006844521 0
6.24545145 16.17645454 0
5.549248219 35 0
143.565506 33.8283577 0
144.2622528 15.14549446 0
58.36835098 33.07709122 0
132.9224548 22.24531746 0
17.03156471 27.72835922 0
68.5605011 33.04809952 0
101.2452316 31.04571724 0
31.36850357 42.13928223 0
61.94428538 13.69091957 124.6341602
40.07790726 35.97240265 21.85447368
42.41955564 17.09662623 124.6563798
57.95559248 27.91533206 136.220108
75.89789667 22.4941785 136.7781114
45.83543468 10.32724587 139.9489145
93.61787398 39.57387643 122.6731452
57.84442759 30.74121687 20.00583576
117.9601983 16.17462021 15.90240635
80.78158793 30.90496955 10.96464721
89.39460224 23.81536954 104.6746969
53.93587826 36.12001043 33.13409947
97.69125538 11.77262699 60.94230049
31.56318376 9.360601148 138.7074635
63.68536391 12.35578559 95.44765509
48.98641243 11.8370144 44.79533771
111.1925432 20.73087849 120.2352432
80.90233081 21.59107419 56.50829079
111.2896368 40.05567115 138.1821973
128.7531111 40.5013687 19.24563463
19.67438892 40.27645039 137.7403126
56.54583722 35.79431458 102.9221883
89.1546886 18.03596294 31.45614679
42.2419549 14.36860383 21.97042978
9.824412857 24.07343593 9.895133068
26.31945517 28.9662824 138.6725684
39.49251775 40.2619022 135.0650539
92.09834387 41.02371251 55.321989
85.06246207 7.777761413 10.00468838
19.55675267 41.29981771 16.53625815
77.24219958 13.39600431 47.28719113
76.79128815 29.91080847 86.70172583
34.41444209 42.01920063 10.36204825
134.2630714 25.59737696 135.9281464
137.340733 37.6381427 134.7159154
52.45040202 18.13238608 32.52152761
81.75955697 43.71798088 87.12371527
96.60758132 17.63858416 132.5555162
61.51874774 31.47020409 91.9637107
75.54384312 33.60316241 51.25236984
98.52416803 24.79620951 51.71553393
119.8160885 36.43430493 11.87311435
104.2025168 40.837345 107.4930205
74.26117678 14.02961956 119.4194339
88.48367143 36.40173175 140.949514
80.18596472 36.86775248 71.78651193
63.3329992 9.580463708 48.75322531
95.83628197 30.80738747 81.93186527
74.0579625 17.53909527 35.16997106
90.14403456 24.50715127 70.31524495
135.2165884 28.63315599 12.81262083
71.76970742 41.31493472 37.40781764
91.5388782 13.79809742 88.09870075
102.8778909 22.39278654 110.6661658
46.26706461 19.03975423 10.10136548
101.5254908 8.46958459 138.4137029
112.7654838 24.39279091 30.92495079
12.39194313 10.20030136 11.10016131
95.58868217 16.73194063 42.84209874
76.64932407 17.56002157 76.24568816
18.58155405 12.26560817 140.5945216
65.14150402 17.07279372 13.01097846
76.24899442 13.09456991 106.1540061
47.45125848 41.64516056 44.03760908
128.6228426 12.55273632 9.39332842
106.4890565 27.34110737 10.05717497
58.59437335 42.2913436 9.977550151
51.95750799 30.59403006 59.91712554
100.4627441 11.04759817 9.430185843
73.62863949 33.85808354 105.1721009
141.7484388 10.82512151 141.0294599
74.22821313 9.491931431 85.32709744
61.55539752 24.02636913 54.73053938
54.7780683 9.638166632 16.06040052
96.21026355 39.34951588 93.58769975
58.54852238 25.35964024 70.02796356
70.68718681 10.79589435 25.70281179
39.14918044 40.23287033 116.3723614
41.74023254 14.48741195 35.60236788
69.88452294 35.45606598 22.24244676
57.31154713 20.91974319 87.19789261
