// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
12 0 16.92640495 142.2780762 0 14.4354248 139.8890381 0 16.07341067 137.4598643
6 0 19.3493824 132.6015167 0 18.13789368 137.4397964 0 16.07341067 137.4598643
6 0 19.3493824 132.6015167 0 15.64691353 135.0507584 0 16.07341067 137.4598643
14 0 11.94444466 137.5 0 14.4354248 139.8890381 0 16.07341067 137.4598643
14 0 11.94444466 137.5 0 15.64691353 135.0507584 0 16.07341067 137.4598643
12 0 16.92640495 142.2780762 0 20.96320248 141.46241 0 20.42526245 138.5087789
12 0 16.92640495 142.2780762 0 18.13789368 137.4397964 0 20.42526245 138.5087789
1 0 25 140.6467438 0 20.96320248 141.46241 0 20.42526245 138.5087789
1 0 25 140.6467438 0 22.1746912 136.6241302 0 20.42526245 138.5087789
6 0 19.3493824 132.6015167 0 18.13789368 137.4397964 0 20.42526245 138.5087789
6 0 19.3493824 132.6015167 0 22.1746912 136.6241302 0 20.42526245 138.5087789
15 0 0 150 0 3.625259399 146.5787277 0 2.4168396 144.9413757
15 0 0 150 0 0 145.8333359 0 2.4168396 144.9413757
16 0 7.250518799 143.1574554 0 3.625259399 146.5787277 0 2.4168396 144.9413757
16 0 7.250518799 143.1574554 0 3.625259399 142.4120636 0 2.4168396 144.9413757
17 0 0 141.6666718 0 0 145.8333359 0 2.4168396 144.9413757
17 0 0 141.6666718 0 3.625259399 142.4120636 0 2.4168396 144.9413757
13 0 10 150 0 8.625259399 146.5787277 0 5.750172933 147.7191518
13 0 10 150 0 5 150 0 5.750172933 147.7191518
16 0 7.250518799 143.1574554 0 8.625259399 146.5787277 0 5.750172933 147.7191518
16 0 7.250518799 143.1574554 0 3.625259399 146.5787277 0 5.750172933 147.7191518
15 0 0 150 0 5 150 0 5.750172933 147.7191518
15 0 0 150 0 3.625259399 146.5787277 0 5.750172933 147.7191518
12 0 16.92640495 142.2780762 0 12.08846188 142.7177658 0 11.39230792 145.1451772
12 0 16.92640495 142.2780762 0 13.46320248 146.1390381 0 11.39230792 145.1451772
16 0 7.250518799 143.1574554 0 12.08846188 142.7177658 0 11.39230792 145.1451772
16 0 7.250518799 143.1574554 0 8.625259399 146.5787277 0 11.39230792 145.1451772
13 0 10 150 0 13.46320248 146.1390381 0 11.39230792 145.1451772
13 0 10 150 0 8.625259399 146.5787277 0 11.39230792 145.1451772
12 0 16.92640495 142.2780762 0 14.4354248 139.8890381 0 12.04045614 140.9785105
12 0 16.92640495 142.2780762 0 12.08846188 142.7177658 0 12.04045614 140.9785105
14 0 11.94444466 137.5 0 14.4354248 139.8890381 0 12.04045614 140.9785105
14 0 11.94444466 137.5 0 9.597481728 140.3287277 0 12.04045614 140.9785105
16 0 7.250518799 143.1574554 0 12.08846188 142.7177658 0 12.04045614 140.9785105
16 0 7.250518799 143.1574554 0 9.597481728 140.3287277 0 12.04045614 140.9785105
18 0 50 150 0 46.43770218 146.5900269 0 44.29180145 147.7266846
18 0 50 150 0 45 150 0 44.29180145 147.7266846
19 0 42.87540436 143.1800537 0 46.43770218 146.5900269 0 44.29180145 147.7266846
19 0 42.87540436 143.1800537 0 41.43770218 146.5900269 0 44.29180145 147.7266846
9 0 40 150 0 45 150 0 44.29180145 147.7266846
9 0 40 150 0 41.43770218 146.5900269 0 44.29180145 147.7266846
19 0 42.87540436 143.1800537 0 46.43770218 146.5900269 0 47.62513479 144.9489085
19 0 42.87540436 143.1800537 0 46.43770218 142.4233627 0 47.62513479 144.9489085
18 0 50 150 0 46.43770218 146.5900269 0 47.62513479 144.9489085
18 0 50 150 0 50 145.8333359 0 47.62513479 144.9489085
20 0 50 141.6666718 0 46.43770218 142.4233627 0 47.62513479 144.9489085
20 0 50 141.6666718 0 50 145.8333359 0 47.62513479 144.9489085
19 0 42.87540436 143.1800537 0 38.35226822 142.7968674 0 38.90151215 145.1979116
