// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
604 603 606 1124
231 292 226 1124
468 460 225 1011
460 261 272 980
238 235 1150 1047
849 953 970 962
431 325 378 962
941 890 778 1049
277 235 1109 1047
281 239 235 1150
239 238 235 1150
254 281 235 1150
239 281 285 1150
236 237 1109 1211
1012 1038 921 1177
750 1092 991 837
890 740 921 1064
1092 885 1114 837
1114 885 991 837
1092 1114 991 837
890 827 921 1083
771 1092 827 895
915 808 1194 1013
777 1038 1232 1012
385 282 830 1042
590 776 808 1013
294 1031 1264 912
250 245 1139 912
852 919 1012 1177
1084 852 919 1012
433 331 911 939
1119 1084 919 1012
1232 1119 796 1012
777 1232 796 1012
1119 777 796 1012
330 740 942 1064
1171 890 921 1064
1064 331 894 1042
280 282 279 1042
1038 738 1171 1177
385 310 279 1042
803 1186 1108 882
1038 827 1232 921
991 953 895 970
277 254 235 1047
235 236 1109 1211
750 787 895 1083
849 991 837 970
1150 1097 1049 1047
787 827 895 1083
438 398 378 1165
250 245 244 1139
279 280 1042 1211
397 277 1109 752
738 251 1236 1139
244 941 1236 1139
331 830 911 894
912 280 778 1042
942 310 1064 1211
331 433 329 939
280 238 778 1211
895 837 970 1049
251 250 244 1139
953 1197 1083 962
1171 921 1177 894
235 254 1097 1047
245 1139 912 778
280 245 912 778
282 280 912 1042
939 921 1064 894
331 939 1064 894
970 942 752 1165
310 330 942 1064
837 849 970 1165
1072 849 837 752
593 1197 953 962
272 226 887 980
352 354 1009 1126
238 245 280 778
378 438 849 1196
1139 912 778 894
329 369 824 939
376 412 1032 882
571 573 915 1013
329 433 369 939
433 911 824 939
921 740 824 939
1177 921 939 894
431 345 942 1165
738 1171 1177 894
1171 778 1064 894
451 310 345 942
434 412 1133 776
451 345 1109 942
431 330 970 942
451 942 1047 1211
1150 235 1097 1047
398 849 1072 752
330 329 740 1064
771 1092 895 1049
1039 941 1150 1049
941 1039 771 1049
826 1150 1097 1049
1092 826 1097 1049
1039 1092 771 1049
826 1092 1039 1049
826 1039 1150 1049
310 330 345 942
330 431 345 942
594 571 915 781
803 948 1256 1126
1008 1252 781 1238
377 575 849 1196
740 330 970 962
254 1072 955 752
955 1072 1097 752
254 955 1097 752
254 224 1072 752
345 1109 942 752
1049 970 942 752
330 431 970 962
575 576 953 1196
962 378 1165 1196
1197 1083 776 874
441 262 261 980
468 397 398 752
397 345 398 752
849 953 962 1196
254 277 224 752
376 354 1081 882
461 376 1081 882
1232 744 1012 1226
948 803 882 1126
803 1084 1119 824
1084 803 852 824
1084 852 1012 824
1119 1084 1012 824
740 329 939 1064
329 369 376 824
376 461 1133 882
310 329 330 1064
738 1031 912 894
1171 738 912 894
451 310 942 1211
911 830 1031 894
1031 830 912 894
778 1064 1042 1211
238 235 1047 1211
896 738 1177 894
896 1031 738 894
911 1031 896 894
911 896 1177 894
310 279 1042 1211
238 280 237 1211
235 238 237 1211
237 280 279 1211
310 451 237 1211
235 237 236 1211
310 237 279 1211
593 325 962 1196
325 593 323 1196
575 323 593 1196
575 593 576 1196
377 378 323 1196
575 377 323 1196
377 438 378 1196
378 325 323 1196
262 441 606 980
606 604 1124 980
1123 570 1001 768
354 355 1081 1126
980 407 768 1011
225 460 272 1011
303 610 441 980
441 610 606 980
407 1001 768 1011
262 226 272 980
261 262 272 980
460 407 303 980
460 303 261 980
303 441 261 980
460 407 980 1011
610 604 606 980
277 224 752 1011
849 1072 1001 1011
438 405 407 1001
352 1009 770 1126
405 438 377 1001
887 272 980 1011
377 575 588 1001
600 596 978 768
565 767 978 768
570 565 978 768
565 570 767 768
303 610 980 768
610 303 607 768
596 600 607 768
582 607 425 768
607 303 425 768
405 582 425 768
582 570 596 768
582 588 570 768
604 610 607 768
407 405 303 768
600 604 607 768
303 405 425 768
1044 1212 751 1183
832 551 893 1093
947 1125 891 842
1009 964 770 1126
579 572 1197 1013
355 461 354 1081
461 376 354 1081
355 360 461 1081
412 411 376 1032
1197 787 1083 874
531 548 537 1026
776 1133 808 1194
411 329 376 1032
133 81 843 872
770 1081 1126 1252
1249 1217 907 1003
1217 537 1026 1003
740 824 939 1032
1133 590 776 808
831 948 744 1252
770 372 993 1238
840 974 785 1169
537 548 1217 1026
167 29 140 1063
561 562 993 904
817 799 835 1166
904 1019 1174 1091
779 374 1174 1091
351 373 416 993
351 372 373 993
770 808 1252 1238
586 562 594 993
350 351 416 993
893 380 903 1093
974 1249 907 1003
350 561 562 993
95 96 1182 1199
1249 548 1003 1272
921 1012 824 1226
373 904 1174 1091
803 948 882 1226
1081 360 1133 808
354 369 1108 882
1128 1044 793 1183
901 1122 1182 1004
590 579 324 776
593 324 579 776
874 1133 1194 1226
921 1032 874 1226
744 1232 787 874
740 921 1032 874
787 1232 1083 874
355 770 993 808
355 1081 770 808
434 590 1133 808
360 434 1133 808
434 360 590 808
349 360 586 808
360 349 590 808
586 594 573 808
586 573 590 808
355 351 360 808
349 586 590 808
1232 1012 921 1226
1119 803 824 1226
921 824 1032 1226
824 803 882 1226
948 744 1194 1226
744 874 1194 1226
882 948 1194 1226
1217 855 1040 907
1009 964 1126 765
1256 772 1009 765
761 1217 1137 907
910 785 1169 773
772 888 964 765
1009 772 964 765
1044 1137 783 1225
562 594 993 781
915 557 940 781
948 1119 744 1226
948 803 1119 1226
776 1197 874 1013
776 874 1194 1013
590 579 776 1013
572 573 571 1013
572 579 573 1013
574 572 571 1013
579 590 573 1013
940 951 783 876
1137 1217 1046 774
732 1176 875 1237
562 558 594 781
562 563 558 781
556 558 563 781
594 558 571 781
558 557 571 781
558 556 557 781
563 529 556 781
964 888 822 779
813 1034 1014 986
356 358 910 967
371 356 910 1055
531 908 1046 774
783 1044 1225 1183
374 367 1178 1174
1008 1044 888 779
1260 761 1137 907
1249 1217 761 907
888 964 765 779
538 1062 1095 938
701 670 713 1074
176 57 1062 1254
950 1244 773 909
155 958 1188 1017
904 1019 1091 1207
761 1260 1137 1019
1260 1044 1137 1019
529 528 527 908
528 529 553 908
552 527 528 908
529 527 556 908
918 1132 1063 1234
1260 1044 1019 779
525 540 546 1063
888 845 822 779
793 1044 783 1183
1044 1260 1137 751
992 109 833 1080
1044 1128 880 1183
792 1122 756 1004
537 832 1026 944
548 435 322 944
964 770 1238 779
908 1137 774 1225
367 964 779 1174
993 373 904 1174
832 855 1026 1003
884 1184 742 1074
1137 1225 751 1214
785 910 1175 773
770 372 1238 1174
1175 1244 1169 773
761 347 1091 1207
1217 855 907 1003
374 373 1174 1091
1260 761 907 967
416 561 993 904
562 563 781 904
675 712 455 971
462 1249 907 1055
1152 676 784 884
372 993 1238 1174
359 761 1091 967
770 1238 779 1174
1175 950 1244 773
806 950 1175 773
950 806 1212 773
551 832 944 1093
548 542 761 1046
531 548 1217 1046
1217 548 761 1046
414 435 1249 1272
543 1046 904 1207
543 542 553 1046
531 553 542 1046
684 1054 871 1176
528 553 531 1046
542 548 531 1046
832 855 1003 839
761 1260 1019 1091
373 416 993 904
535 893 753 1253
394 675 971 959
908 529 1046 904
1019 908 1046 904
553 543 1046 904
529 553 1046 904
1044 880 1212 1183
1215 840 1169 1262
563 561 543 904
529 563 543 904
562 561 563 904
401 1053 753 971
510 520 555 856
529 543 553 904
1046 1019 904 1207
356 375 462 1055
356 371 375 1055
537 536 832 944
761 1260 1091 967
358 374 1178 1091
1178 374 779 1091
536 551 832 944
845 358 1178 1091
845 1178 779 1091
1260 845 779 1091
374 359 347 1091
373 374 347 1091
374 358 359 1091
907 761 1055 967
1260 907 1055 967
359 358 356 967
359 356 462 967
435 321 322 944
322 321 320 944
322 320 551 944
548 322 537 944
537 551 536 944
320 321 380 944
380 551 944 1093
548 537 1003 1272
537 548 435 1272
321 435 414 1272
1258 1148 862 866
761 1019 1046 1207
348 561 416 1207
561 543 904 1207
416 561 904 1207
373 416 904 1207
347 373 904 1207
361 347 761 1207
542 361 761 1207
542 346 361 1207
542 543 348 1207
347 348 416 1207
561 348 543 1207
346 348 347 1207
542 348 346 1207
373 347 416 1207
361 346 347 1207
835 832 1166 1073
326 1052 1014 986
974 414 1249 1172
320 551 380 893
400 401 1053 753
1003 414 1272 1172
521 297 1190 856
817 344 1201 1018
707 517 1190 969
707 512 517 969
103 93 1060 992
1253 1202 867 1105
1029 959 775 1240
380 437 893 903
974 413 1172 1209
670 719 1237 1074
467 396 393 959
456 297 401 1053
297 400 401 1053
971 467 959 775
959 396 903 775
700 959 1029 1240
467 456 401 971
920 1018 1144 839
716 395 684 1054
521 1190 969 856
344 452 1054 1201
510 541 520 856
521 427 297 856
679 729 711 931
321 944 1272 1172
1053 400 753 856
509 555 856 1129
547 535 893 753
379 320 380 893
1053 753 971 775
401 467 971 775
753 401 971 775
547 526 535 753
832 1003 1272 1172
729 679 784 931
400 437 401 753
526 1253 867 1105
437 401 753 775
798 199 965 1234
507 1056 931 1271
427 400 297 856
547 541 526 856
541 555 526 856
399 400 427 856
513 520 521 856
541 510 555 856
520 513 509 856
333 328 312 868
1018 413 1144 1209
526 867 784 1271
944 832 1172 1093
1034 813 868 986
452 344 312 1201
344 332 312 1201
1014 1034 868 986
396 380 430 903
344 396 430 903
437 380 396 903
799 1029 835 1202
432 371 785 986
328 386 312 868
332 413 1018 1209
311 386 718 868
718 386 1034 868
332 321 413 1172
321 414 413 1172
332 344 817 1018
321 332 430 1093
380 321 430 1093
743 718 868 871
452 684 1054 871
868 743 920 986
920 1215 866 1104
813 743 868 986
413 974 1144 1209
413 332 1172 1209
775 753 1253 867
1166 832 839 1073
692 718 743 871
312 1201 868 871
332 333 312 1018
333 332 413 1018
718 311 868 871
386 311 312 868
535 893 1253 1105
884 1184 798 742
1202 775 1253 867
396 393 959 1029
96 1182 1199 833
685 718 692 871
685 313 718 871
313 311 718 871
311 313 312 871
313 452 312 871
313 685 684 871
1073 938 756 842
832 1209 1166 839
48 686 50 1231
974 840 785 1144
393 396 903 1029
700 684 1176 1029
1172 332 1093 1209
1063 798 965 1234
871 1201 920 1154
1025 112 901 1182
832 1003 1172 1209
333 432 328 986
432 326 328 986
785 840 986 1144
817 1201 1176 1154
817 1176 1166 1154
432 371 986 1144
371 333 974 1144
371 785 986 1144
371 974 785 1144
371 432 333 1144
989 866 902 1243
813 1148 1258 866
832 855 839 1073
1215 920 839 1104
802 878 989 1112
839 920 1154 1104
430 817 1093 1209
332 430 1093 1209
430 332 817 1209
700 684 732 1176
133 713 802 872
536 832 893 835
509 503 507 1129
855 1026 1095 938
716 684 700 1029
535 536 893 1105
799 1029 1202 775
840 974 907 839
1003 1172 1209 839
743 813 862 866
813 1258 862 866
467 401 396 775
719 799 1237 1074
142 199 1163 1234
401 437 396 775
1056 1129 784 1271
505 506 523 1129
907 974 1003 839
743 1170 878 902
154 891 901 1004
840 1215 1148 866
1166 839 1104 929
1003 974 1172 839
1172 974 1209 839
742 1158 790 1020
503 507 1056 931
526 535 753 1253
677 726 969 784
1144 1018 1209 839
1129 523 784 1271
1201 1018 920 1154
1201 817 1018 1154
1209 1166 839 1154
1018 1209 839 1154
1209 1018 1166 1154
505 555 509 1129
675 1152 775 1240
1154 1166 929 875
929 1073 756 1125
989 802 1112 1125
743 1154 1104 875
1215 840 920 866
1056 784 931 1271
799 875 1237 1112
743 871 1154 875
798 884 1132 1271
534 539 1158 790
920 840 986 866
813 920 986 866
840 813 986 866
1244 1169 773 909
871 685 1176 875
523 524 867 1271
1122 782 909 756
1215 1262 909 756
867 1202 884 742
524 1105 1158 790
1215 1104 929 756
1176 799 1166 875
1202 742 790 1020
799 700 1029 1240
869 540 1063 1191
947 802 1125 842
710 199 798 1163
1104 1154 929 875
531 1217 1026 774
525 554 869 1271
951 1008 940 783
523 526 784 1271
1026 855 1095 774
855 1217 1040 774
784 867 884 1271
940 1008 781 783
676 675 699 1240
743 685 871 875
518 540 869 1191
732 685 691 875
685 690 691 875
65 1089 810 1157
867 742 1132 1158
555 526 856 784
519 516 965 1191
699 676 884 1184
753 1053 1152 775
1029 835 1202 775
678 729 884 798
526 555 1129 784
675 971 959 775
971 675 1152 775
516 514 931 869
855 792 1073 938
516 518 869 1191
49 196 1231 762
526 523 867 1271
554 523 1129 1271
525 524 1132 1158
1025 983 782 901
931 516 869 965
64 63 947 891
526 555 523 1129
523 506 554 1129
802 713 1074 872
540 554 518 869
505 523 555 1129
678 884 1184 798
507 554 506 1129
555 856 1129 784
507 503 1056 1129
396 437 903 775
1202 742 1020 1185
199 710 798 965
713 701 1074 872
140 178 918 1234
524 539 536 1105
525 546 1132 1063
1170 743 862 902
798 869 1063 965
503 514 507 931
832 539 1026 938
504 679 727 931
527 556 908 783
867 524 1105 1158
540 141 546 1063
199 798 1163 1234
867 1202 742 1158
503 509 1056 1129
524 526 523 867
1184 798 872 1163
524 525 1132 1271
732 719 799 1237
869 1063 965 1191
729 676 678 884
525 869 1132 1271
518 507 516 869
706 187 185 965
524 539 1105 790
843 742 859 943
1237 799 1112 1074
784 729 931 884
677 729 679 784
726 677 679 784
677 676 729 784
775 1152 784 884
507 931 869 1271
799 929 1112 1020
539 536 1105 790
931 798 869 1271
703 686 927 762
213 199 200 1163
931 784 798 1271
503 504 514 931
676 678 884 1184
784 884 798 1271
1137 908 1019 783
711 678 710 798
81 133 802 872
798 931 869 965
729 678 711 798
742 843 872 943
843 135 872 943
199 29 965 1234
792 1214 958 1188
135 843 859 943
835 832 1073 790
1202 742 1158 790
1105 1202 1158 790
678 1184 872 1163
178 116 918 943
701 1184 1074 872
49 64 1243 1157
50 48 1231 762
556 940 781 783
142 1163 943 1234
1056 507 1129 1271
524 533 534 1158
546 533 1132 918
539 524 534 1158
524 525 533 1158
840 907 1169 1262
1073 835 790 1020
878 989 902 762
1104 929 756 1125
1025 782 764 901
713 670 802 1074
528 530 1095 774
1129 507 869 1271
525 524 523 1271
554 525 523 1271
799 699 884 1074
929 1104 989 1125
1044 1019 779 783
155 1004 958 1017
196 134 48 1231
1026 530 1095 938
530 538 532 1095
792 756 842 1017
528 530 532 1095
530 534 538 1095
534 530 539 1095
880 751 1183 1199
1184 742 1074 1185
732 691 719 1237
528 531 530 774
701 719 670 1074
832 855 1073 938
855 832 1026 938
907 840 839 1262
1137 774 1225 1214
549 544 746 1188
1040 1260 773 751
1176 799 875 1237
1202 799 742 1185
549 84 176 1254
1122 1182 1004 958
1095 1062 1254 1017
1238 1019 904 783
1238 1008 779 783
1019 1238 779 783
556 529 908 783
529 556 781 783
781 1238 904 783
781 1008 1238 783
529 781 904 783
908 529 904 783
828 93 1199 833
855 1040 907 1262
545 544 85 1149
157 83 110 1149
907 1040 1169 1262
110 1147 951 876
1214 1225 833 746
110 109 992 876
782 950 764 909
154 63 891 842
802 670 1237 1074
544 84 85 1149
57 549 538 1254
109 93 992 833
93 96 1199 833
1040 1137 751 1214
1132 798 1063 1234
843 1020 842 859
878 802 989 762
1060 828 880 1183
855 907 839 1262
1122 764 1182 958
1183 951 992 876
855 839 1073 1262
855 792 1040 1262
98 549 176 1188
810 1089 795 1157
94 780 828 1199
98 208 96 1080
538 550 57 1254
103 1060 1147 992
1214 764 958 833
828 1183 992 833
544 98 746 1188
103 109 93 992
57 84 549 1254
544 549 98 1188
866 989 756 1243
950 773 751 909
950 751 764 909
751 1040 1214 909
764 751 1214 909
840 1215 1169 909
1215 840 1244 909
1244 840 1169 909
1215 1073 1262 756
697 743 1170 878
717 691 878 1237
732 799 1176 1237
719 691 670 1237
690 698 717 878
690 717 691 878
717 698 686 878
690 697 698 878
792 1122 1262 756
876 83 1080 1149
947 802 762 1243
1185 1125 843 842
65 49 762 1157
742 1158 859 918
1122 764 901 1182
172 58 1062 842
947 802 1231 762
1073 929 1020 1125
719 699 799 1074
710 200 199 1163
743 878 989 902
884 699 1184 1074
699 719 701 1074
1202 884 742 1074
686 717 878 762
927 123 762 1157
927 698 878 762
48 49 1231 762
710 711 798 965
533 116 859 918
810 795 902 1157
546 140 918 1234
929 1112 1020 1125
835 799 1202 1020
799 835 1166 1020
799 1166 929 1020
1166 1073 929 1020
1166 835 1073 1020
782 810 1148 902
929 989 1112 1125
793 1060 1183 992
1073 756 1125 842
742 1020 1185 843
534 550 1062 859
795 927 1170 902
795 1170 862 902
1148 862 866 902
1148 795 862 902
1185 1020 1125 842
1112 802 1185 1125
1020 1185 843 842
717 670 802 1231
938 792 756 842
173 65 810 1157
764 1025 901 1182
1215 782 1148 756
1215 1148 866 756
810 902 1243 1157
866 1148 902 756
792 1073 938 756
756 1125 891 1243
550 116 1062 859
1025 95 1182 1199
947 63 843 842
802 989 762 1243
947 49 891 1243
49 64 891 1243
762 49 1243 1157
902 762 1243 1157
1122 792 1214 958
546 918 1063 1234
802 1185 1125 843
902 866 756 1243
1148 902 756 1243
782 1148 756 1243
756 782 1243 901
81 172 135 843
116 135 172 843
133 81 135 843
117 116 533 918
81 63 172 843
196 49 947 762
65 123 1089 1157
64 891 1243 1157
802 717 1231 762
717 802 878 762
795 1089 927 1157
1089 123 949 1157
49 123 65 762
49 50 123 762
49 48 50 762
686 703 50 762
780 94 1025 1199
63 58 172 842
154 58 63 842
1010 110 951 876
1148 782 902 1243
780 1025 764 1199
782 1122 764 901
949 123 927 1157
1089 949 927 1157
64 65 173 1157
64 49 65 1157
764 1182 958 833
64 891 1157 901
173 64 1157 901
983 810 782 901
983 108 810 901
891 810 1157 901
810 173 1157 901
112 64 108 901
64 173 108 901
112 154 64 901
208 112 95 1182
880 828 764 1199
116 58 1062 859
116 135 843 859
1062 172 842 859
532 549 746 1188
756 1122 901 1004
891 756 901 1004
155 154 112 1004
869 525 1132 1063
155 112 208 1004
83 85 84 1149
95 93 96 1199
93 95 94 1199
1062 538 1095 1254
742 1158 1020 859
751 1225 1183 833
564 157 1010 1149
876 992 833 1080
96 208 958 1080
1010 951 940 876
84 57 176 1254
1182 96 958 833
992 1183 876 833
83 96 109 1080
938 1062 842 859
109 992 876 1080
545 940 876 1149
550 59 116 859
98 155 208 958
57 550 1062 1254
958 792 1188 1017
98 958 1080 746
774 1225 1214 746
83 109 876 1080
1214 774 746 1188
154 58 842 1017
176 58 155 1017
527 940 783 876
96 958 833 1080
545 564 940 1149
958 833 1080 746
938 792 842 1017
83 109 110 876
527 552 545 876
527 552 876 746
1095 792 938 1017
83 544 98 746
1062 176 1254 1017
1062 938 842 1017
552 545 876 746
876 545 1149 746
545 544 1149 746
83 1080 1149 746
544 83 1149 746
552 527 908 746
783 527 876 746
1225 783 876 746
774 908 1225 746
528 552 908 746
154 842 1004 1017
155 58 154 1017
756 792 1004 1017
58 1062 842 1017
908 527 783 746
908 783 1225 746
528 908 774 746
532 528 774 746
552 532 544 746
549 544 532 746
552 544 545 746
528 532 552 746
1158 790 1020 859
792 1095 774 1188
792 774 1214 1188
532 538 549 1188
176 155 98 1188
116 59 533 859
790 534 938 859
534 1062 938 859
790 938 1020 859
540 525 869 1063
172 58 116 859
534 533 550 859
59 550 533 859
116 117 178 918
178 117 140 918
516 869 965 1191
140 141 167 1063
742 798 1132 943
540 167 1063 1191
727 514 931 965
514 727 519 965
514 516 931 965
711 710 706 965
727 711 706 965
710 187 706 965
187 199 29 965
187 29 185 965
167 29 1063 1191
514 519 516 965
1132 918 943 1234
133 213 132 872
678 713 132 872
185 30 522 1191
1184 742 872 943
798 1184 872 943
1184 798 742 943
798 872 1163 943
185 519 965 1191
116 859 918 943
116 135 859 943
872 213 1163 943
213 142 1163 943
142 135 178 943
178 135 116 943
29 185 965 1191
142 213 135 943
140 142 178 1234
140 29 142 1234
29 199 142 1234
31 29 167 1191
31 518 522 1191
30 31 522 1191
30 29 31 1191
516 519 522 1191
185 29 30 1191
